08-01-23,12:01:55,54.098329,-4.673190,43,13,18,100,225.648,12B,BBC National DAB
08-01-23,12:02:05,54.098332,-4.673183,43,13,16,100,225.648,12B,BBC National DAB
08-01-23,12:02:15,54.098330,-4.673181,43,13,17,100,225.648,12B,BBC National DAB
08-01-23,12:02:25,54.098325,-4.673179,42,13,19,100,225.648,12B,BBC National DAB
08-01-23,12:02:35,54.098322,-4.673179,45,14,18,100,225.648,12B,BBC National DAB
08-01-23,12:02:45,54.098319,-4.673179,45,13,19,100,225.648,12B,BBC National DAB
08-01-23,12:02:55,54.098316,-4.673185,50,14,17,100,225.648,12B,BBC National DAB
08-01-23,12:03:06,54.098314,-4.673191,53,15,19,100,225.648,12B,BBC National DAB
08-01-23,12:03:16,54.098309,-4.673197,53,15,19,100,225.648,12B,BBC National DAB
08-01-23,12:03:26,54.098307,-4.673201,53,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:03:36,54.098305,-4.673205,53,15,18,100,225.648,12B,BBC National DAB
08-01-23,12:03:46,54.098303,-4.673210,53,15,19,100,225.648,12B,BBC National DAB
08-01-23,12:03:56,54.098303,-4.673212,53,15,18,100,225.648,12B,BBC National DAB
08-01-23,12:04:06,54.098302,-4.673214,53,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:04:16,54.098300,-4.673213,53,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:04:27,54.098298,-4.673211,53,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:04:37,54.098298,-4.673209,53,15,16,100,225.648,12B,BBC National DAB
08-01-23,12:04:47,54.098301,-4.673212,53,15,16,100,225.648,12B,BBC National DAB
08-01-23,12:04:57,54.098301,-4.673208,53,15,19,100,225.648,12B,BBC National DAB
08-01-23,12:05:07,54.098299,-4.673203,53,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:05:17,54.098299,-4.673198,53,15,18,100,225.648,12B,BBC National DAB
08-01-23,12:05:27,54.098298,-4.673200,51,14,16,100,225.648,12B,BBC National DAB
08-01-23,12:05:37,54.098298,-4.673202,50,14,18,100,225.648,12B,BBC National DAB
08-01-23,12:05:48,54.098295,-4.673201,51,14,17,100,225.648,12B,BBC National DAB
08-01-23,12:05:58,54.098293,-4.673198,52,14,17,100,225.648,12B,BBC National DAB
08-01-23,12:06:08,54.098291,-4.673194,52,14,19,100,225.648,12B,BBC National DAB
08-01-23,12:06:18,54.098287,-4.673190,52,14,17,100,225.648,12B,BBC National DAB
08-01-23,12:06:28,54.098285,-4.673184,54,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:06:38,54.098286,-4.673185,53,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:06:48,54.098289,-4.673182,52,14,18,100,225.648,12B,BBC National DAB
08-01-23,12:06:58,54.098291,-4.673178,51,14,19,100,225.648,12B,BBC National DAB
08-01-23,12:07:09,54.098292,-4.673175,49,14,16,100,225.648,12B,BBC National DAB
08-01-23,12:07:19,54.098292,-4.673177,51,14,17,100,225.648,12B,BBC National DAB
08-01-23,12:07:29,54.098291,-4.673176,52,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:07:39,54.098295,-4.673172,53,15,19,100,225.648,12B,BBC National DAB
08-01-23,12:07:49,54.098296,-4.673170,53,15,19,100,225.648,12B,BBC National DAB
08-01-23,12:07:59,54.098296,-4.673161,54,15,19,100,225.648,12B,BBC National DAB
08-01-23,12:08:09,54.098294,-4.673155,54,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:08:19,54.098292,-4.673156,53,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:08:30,54.098292,-4.673160,53,14,18,100,225.648,12B,BBC National DAB
08-01-23,12:08:40,54.098293,-4.673164,52,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:08:50,54.098293,-4.673162,52,14,19,100,225.648,12B,BBC National DAB
08-01-23,12:09:00,54.098293,-4.673165,52,13,19,100,225.648,12B,BBC National DAB
08-01-23,12:09:10,54.098293,-4.673168,52,14,17,100,225.648,12B,BBC National DAB
08-01-23,12:09:20,54.098293,-4.673165,51,13,17,100,225.648,12B,BBC National DAB
08-01-23,12:09:30,54.098292,-4.673168,53,14,17,100,225.648,12B,BBC National DAB
08-01-23,12:09:40,54.098290,-4.673172,52,14,19,100,225.648,12B,BBC National DAB
08-01-23,12:09:51,54.098288,-4.673177,52,14,18,100,225.648,12B,BBC National DAB
08-01-23,12:10:01,54.098287,-4.673176,49,14,16,100,225.648,12B,BBC National DAB
08-01-23,12:10:11,54.098286,-4.673173,47,13,18,100,225.648,12B,BBC National DAB
08-01-23,12:10:21,54.098283,-4.673169,47,13,17,100,225.648,12B,BBC National DAB
08-01-23,12:10:31,54.098281,-4.673168,47,13,18,100,225.648,12B,BBC National DAB
08-01-23,12:10:41,54.098281,-4.673165,47,13,16,100,225.648,12B,BBC National DAB
08-01-23,12:10:51,54.098280,-4.673169,47,13,18,100,225.648,12B,BBC National DAB
08-01-23,12:11:01,54.098278,-4.673171,47,13,17,100,225.648,12B,BBC National DAB
08-01-23,12:11:12,54.098277,-4.673169,47,13,17,100,225.648,12B,BBC National DAB
08-01-23,12:11:22,54.098278,-4.673165,47,14,19,100,225.648,12B,BBC National DAB
08-01-23,12:11:32,54.098280,-4.673163,46,13,17,100,225.648,12B,BBC National DAB
08-01-23,12:11:42,54.098281,-4.673163,46,13,17,100,225.648,12B,BBC National DAB
08-01-23,12:11:52,54.098280,-4.673164,47,14,18,100,225.648,12B,BBC National DAB
08-01-23,12:12:02,54.098278,-4.673169,46,13,19,100,225.648,12B,BBC National DAB
08-01-23,12:12:12,54.098276,-4.673172,54,15,18,100,225.648,12B,BBC National DAB
08-01-23,12:12:22,54.098275,-4.673179,52,15,18,100,225.648,12B,BBC National DAB
08-01-23,12:12:33,54.098275,-4.673188,52,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:12:43,54.098276,-4.673193,54,15,19,100,225.648,12B,BBC National DAB
08-01-23,12:12:53,54.098278,-4.673195,55,15,19,100,225.648,12B,BBC National DAB
08-01-23,12:13:03,54.098281,-4.673198,53,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:13:13,54.098282,-4.673198,53,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:13:23,54.098284,-4.673198,54,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:13:33,54.098288,-4.673198,54,15,19,100,225.648,12B,BBC National DAB
08-01-23,12:13:43,54.098291,-4.673197,53,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:13:54,54.098293,-4.673200,53,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:14:04,54.098293,-4.673202,53,15,19,100,225.648,12B,BBC National DAB
08-01-23,12:14:14,54.098294,-4.673203,52,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:14:24,54.098292,-4.673207,52,15,19,100,225.648,12B,BBC National DAB
08-01-23,12:14:34,54.098293,-4.673211,52,14,17,100,225.648,12B,BBC National DAB
08-01-23,12:14:44,54.098291,-4.673217,52,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:14:54,54.098290,-4.673223,53,15,19,100,225.648,12B,BBC National DAB
08-01-23,12:15:04,54.098287,-4.673223,53,15,16,100,225.648,12B,BBC National DAB
08-01-23,12:15:15,54.098283,-4.673223,53,15,19,100,225.648,12B,BBC National DAB
08-01-23,12:15:25,54.098282,-4.673227,53,15,19,100,225.648,12B,BBC National DAB
08-01-23,12:15:35,54.098281,-4.673227,53,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:15:45,54.098281,-4.673225,52,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:15:55,54.098281,-4.673214,52,14,16,100,225.648,12B,BBC National DAB
08-01-23,12:16:05,54.098279,-4.673216,51,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:16:15,54.098279,-4.673216,53,15,19,100,225.648,12B,BBC National DAB
08-01-23,12:16:26,54.098282,-4.673211,54,15,16,100,225.648,12B,BBC National DAB
08-01-23,12:16:36,54.098283,-4.673206,54,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:16:46,54.098285,-4.673209,54,16,19,100,225.648,12B,BBC National DAB
08-01-23,12:16:56,54.098289,-4.673211,54,16,17,100,225.648,12B,BBC National DAB
08-01-23,12:17:06,54.098290,-4.673212,54,16,18,100,225.648,12B,BBC National DAB
08-01-23,12:17:16,54.098293,-4.673215,54,16,17,100,225.648,12B,BBC National DAB
08-01-23,12:17:26,54.098297,-4.673220,54,16,19,100,225.648,12B,BBC National DAB
08-01-23,12:17:36,54.098293,-4.673224,53,15,19,100,225.648,12B,BBC National DAB
08-01-23,12:17:47,54.098297,-4.673230,45,14,17,100,225.648,12B,BBC National DAB
08-01-23,12:17:57,54.098299,-4.673238,49,14,18,100,225.648,12B,BBC National DAB
08-01-23,12:18:07,54.098300,-4.673237,46,14,19,100,225.648,12B,BBC National DAB
08-01-23,12:18:17,54.098305,-4.673241,44,13,20,100,225.648,12B,BBC National DAB
08-01-23,12:18:27,54.098309,-4.673242,43,13,17,100,225.648,12B,BBC National DAB
08-01-23,12:18:37,54.098312,-4.673241,49,14,17,100,225.648,12B,BBC National DAB
08-01-23,12:18:47,54.098316,-4.673236,50,14,19,100,225.648,12B,BBC National DAB
08-01-23,12:18:57,54.098319,-4.673234,51,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:19:07,54.098322,-4.673231,46,14,19,100,225.648,12B,BBC National DAB
08-01-23,12:19:18,54.098330,-4.673225,46,13,19,100,225.648,12B,BBC National DAB
08-01-23,12:19:28,54.098335,-4.673219,47,13,18,100,225.648,12B,BBC National DAB
08-01-23,12:19:38,54.098332,-4.673215,46,14,17,100,225.648,12B,BBC National DAB
08-01-23,12:19:48,54.098326,-4.673211,47,14,17,100,225.648,12B,BBC National DAB
08-01-23,12:19:58,54.098324,-4.673207,47,14,18,100,225.648,12B,BBC National DAB
08-01-23,12:20:08,54.098321,-4.673203,46,13,17,100,225.648,12B,BBC National DAB
08-01-23,12:20:18,54.098323,-4.673201,46,13,16,100,225.648,12B,BBC National DAB
08-01-23,12:20:28,54.098320,-4.673201,46,14,19,100,225.648,12B,BBC National DAB
08-01-23,12:20:39,54.098319,-4.673202,47,13,18,100,225.648,12B,BBC National DAB
08-01-23,12:20:49,54.098320,-4.673203,47,13,18,100,225.648,12B,BBC National DAB
08-01-23,12:20:59,54.098325,-4.673201,47,13,18,100,225.648,12B,BBC National DAB
08-01-23,12:21:09,54.098326,-4.673202,46,14,20,100,225.648,12B,BBC National DAB
08-01-23,12:21:19,54.098326,-4.673204,46,14,17,100,225.648,12B,BBC National DAB
08-01-23,12:21:29,54.098325,-4.673206,46,14,17,100,225.648,12B,BBC National DAB
08-01-23,12:21:39,54.098325,-4.673206,46,13,17,100,225.648,12B,BBC National DAB
08-01-23,12:21:50,54.098324,-4.673201,47,13,17,100,225.648,12B,BBC National DAB
08-01-23,12:22:00,54.098329,-4.673191,47,13,19,100,225.648,12B,BBC National DAB
08-01-23,12:22:10,54.098330,-4.673185,46,14,18,100,225.648,12B,BBC National DAB
08-01-23,12:22:20,54.098335,-4.673183,43,13,19,100,225.648,12B,BBC National DAB
08-01-23,12:22:30,54.098332,-4.673181,48,14,16,100,225.648,12B,BBC National DAB
08-01-23,12:22:40,54.098331,-4.673180,51,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:22:50,54.098328,-4.673184,50,15,19,100,225.648,12B,BBC National DAB
08-01-23,12:23:00,54.098325,-4.673187,51,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:23:11,54.098323,-4.673186,50,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:23:21,54.098320,-4.673188,51,15,19,100,225.648,12B,BBC National DAB
08-01-23,12:23:31,54.098318,-4.673191,51,15,19,100,225.648,12B,BBC National DAB
08-01-23,12:23:41,54.098315,-4.673194,51,15,19,100,225.648,12B,BBC National DAB
08-01-23,12:23:51,54.098312,-4.673190,51,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:24:01,54.098314,-4.673177,51,15,19,100,225.648,12B,BBC National DAB
08-01-23,12:24:11,54.098306,-4.673185,51,15,19,100,225.648,12B,BBC National DAB
08-01-23,12:24:21,54.098302,-4.673192,51,15,17,100,225.648,12B,BBC National DAB
08-01-23,12:24:32,54.098298,-4.673198,51,15,18,100,225.648,12B,BBC National DAB
08-01-23,12:24:42,54.098298,-4.673206,50,14,19,100,225.648,12B,BBC National DAB
08-01-23,12:24:52,54.098295,-4.673214,50,14,19,100,225.648,12B,BBC National DAB
08-01-23,12:25:02,54.098295,-4.673213,47,13,17,100,225.648,12B,BBC National DAB
08-01-23,12:25:12,54.098294,-4.673215,46,14,17,100,225.648,12B,BBC National DAB
08-01-23,12:25:22,54.098295,-4.673210,41,12,19,100,225.648,12B,BBC National DAB
08-01-23,12:25:32,54.098296,-4.673206,41,12,17,100,225.648,12B,BBC National DAB
08-01-23,12:25:42,54.098297,-4.673207,41,13,18,100,225.648,12B,BBC National DAB
08-01-23,12:25:53,54.098303,-4.673201,41,13,19,100,225.648,12B,BBC National DAB
08-01-23,12:26:03,54.098310,-4.673199,41,12,18,100,225.648,12B,BBC National DAB
08-01-23,12:26:13,54.098318,-4.673195,41,12,15,100,225.648,12B,BBC National DAB
08-01-23,12:26:23,54.098325,-4.673184,41,12,18,100,225.648,12B,BBC National DAB
08-01-23,12:26:33,54.098328,-4.673180,44,14,18,100,225.648,12B,BBC National DAB
08-01-23,12:26:43,54.098330,-4.673171,45,13,19,100,225.648,12B,BBC National DAB
08-01-23,12:26:53,54.098324,-4.673174,45,14,17,100,225.648,12B,BBC National DAB
08-01-23,12:27:04,54.098327,-4.673179,45,13,17,100,225.648,12B,BBC National DAB
08-01-23,12:27:14,54.098323,-4.673182,44,14,17,100,225.648,12B,BBC National DAB
08-01-23,12:27:24,54.098321,-4.673182,45,13,12,100,225.648,12B,BBC National DAB
08-01-23,12:27:34,54.098318,-4.673185,45,14,19,100,225.648,12B,BBC National DAB
08-01-23,12:27:44,54.098316,-4.673191,45,13,17,100,225.648,12B,BBC National DAB
08-01-23,12:27:54,54.098321,-4.673200,45,14,17,100,225.648,12B,BBC National DAB
08-01-23,12:28:04,54.098325,-4.673201,44,13,19,100,225.648,12B,BBC National DAB
08-01-23,12:28:14,54.098326,-4.673205,45,13,17,100,225.648,12B,BBC National DAB
08-01-23,12:28:25,54.098327,-4.673204,45,14,17,100,225.648,12B,BBC National DAB
08-01-23,12:28:35,54.098329,-4.673203,44,13,19,100,225.648,12B,BBC National DAB
08-01-23,12:28:45,54.098328,-4.673205,44,13,19,100,225.648,12B,BBC National DAB
08-01-23,12:28:55,54.098330,-4.673206,41,12,16,100,225.648,12B,BBC National DAB
08-01-23,12:29:05,54.098331,-4.673212,37,12,17,100,225.648,12B,BBC National DAB
08-01-23,12:29:15,54.098335,-4.673209,36,12,20,100,225.648,12B,BBC National DAB
08-01-23,12:29:25,54.098338,-4.673210,38,12,19,100,225.648,12B,BBC National DAB
08-01-23,12:29:35,54.098338,-4.673214,37,13,17,100,225.648,12B,BBC National DAB
08-01-23,12:29:46,54.098333,-4.673227,37,13,19,100,225.648,12B,BBC National DAB
08-01-23,12:29:56,54.098328,-4.673231,37,13,17,100,225.648,12B,BBC National DAB
08-01-23,12:30:06,54.098318,-4.673239,37,13,19,100,225.648,12B,BBC National DAB
08-01-23,12:30:16,54.098309,-4.673245,37,13,17,100,225.648,12B,BBC National DAB
08-01-23,12:30:26,54.098301,-4.673250,38,13,19,100,225.648,12B,BBC National DAB
08-01-23,12:30:36,54.098298,-4.673246,38,13,18,100,225.648,12B,BBC National DAB
08-01-23,12:30:46,54.098292,-4.673249,37,13,17,100,225.648,12B,BBC National DAB
08-01-23,12:30:56,54.098288,-4.673246,38,13,19,100,225.648,12B,BBC National DAB
08-01-23,12:31:06,54.098283,-4.673242,38,12,19,100,225.648,12B,BBC National DAB
08-01-23,12:31:17,54.098280,-4.673238,38,13,19,100,225.648,12B,BBC National DAB
08-01-23,12:31:27,54.098279,-4.673231,38,13,17,100,225.648,12B,BBC National DAB
08-01-23,12:31:37,54.098282,-4.673222,37,12,19,100,225.648,12B,BBC National DAB
08-01-23,12:31:47,54.098283,-4.673216,37,12,20,100,225.648,12B,BBC National DAB
08-01-23,12:31:57,54.098285,-4.673212,36,12,17,100,225.648,12B,BBC National DAB
08-01-23,12:32:07,54.098285,-4.673209,36,12,17,100,225.648,12B,BBC National DAB
08-01-23,12:32:17,54.098286,-4.673208,36,12,19,100,225.648,12B,BBC National DAB
08-01-23,12:32:28,54.098290,-4.673206,33,11,20,100,225.648,12B,BBC National DAB
08-01-23,12:32:38,54.098291,-4.673203,33,11,19,100,225.648,12B,BBC National DAB
08-01-23,12:32:48,54.098293,-4.673204,33,11,17,100,225.648,12B,BBC National DAB
08-01-23,12:32:58,54.098296,-4.673200,36,12,18,100,225.648,12B,BBC National DAB
08-01-23,12:33:08,54.098296,-4.673197,36,12,20,100,225.648,12B,BBC National DAB
08-01-23,12:33:18,54.098294,-4.673198,36,12,17,100,225.648,12B,BBC National DAB
08-01-23,12:33:28,54.098293,-4.673199,36,12,19,100,225.648,12B,BBC National DAB
08-01-23,12:33:38,54.098293,-4.673203,35,12,19,100,225.648,12B,BBC National DAB
08-01-23,12:33:48,54.098292,-4.673206,36,12,17,100,225.648,12B,BBC National DAB
08-01-23,12:33:59,54.098291,-4.673211,36,12,19,100,225.648,12B,BBC National DAB
08-01-23,12:34:09,54.098291,-4.673215,33,12,18,100,225.648,12B,BBC National DAB
08-01-23,12:34:19,54.098293,-4.673221,32,11,19,100,225.648,12B,BBC National DAB
08-01-23,12:34:29,54.098292,-4.673228,32,11,18,100,225.648,12B,BBC National DAB
08-01-23,12:34:39,54.098293,-4.673233,32,11,17,100,225.648,12B,BBC National DAB
08-01-23,12:34:49,54.098294,-4.673236,31,11,18,100,225.648,12B,BBC National DAB
08-01-23,12:34:59,54.098296,-4.673239,31,11,18,100,225.648,12B,BBC National DAB
08-01-23,12:35:10,54.098295,-4.673238,31,11,1,100,225.648,12B,BBC National DAB
08-01-23,12:35:20,54.098296,-4.673239,31,11,16,100,225.648,12B,BBC National DAB
08-01-23,12:35:30,54.098297,-4.673233,34,12,17,100,225.648,12B,BBC National DAB
08-01-23,12:35:40,54.098297,-4.673228,39,13,19,100,225.648,12B,BBC National DAB
08-01-23,12:35:50,54.098298,-4.673226,41,13,19,100,225.648,12B,BBC National DAB
08-01-23,12:36:00,54.098300,-4.673218,41,13,17,100,225.648,12B,BBC National DAB
08-01-23,12:36:10,54.098306,-4.673205,41,13,18,100,225.648,12B,BBC National DAB
08-01-23,12:36:20,54.098309,-4.673197,41,13,17,100,225.648,12B,BBC National DAB
08-01-23,12:36:31,54.098320,-4.673180,39,13,19,100,225.648,12B,BBC National DAB
08-01-23,12:36:41,54.098326,-4.673166,41,13,17,100,225.648,12B,BBC National DAB
08-01-23,12:36:51,54.098325,-4.673160,40,12,17,100,225.648,12B,BBC National DAB
08-01-23,12:37:01,54.098318,-4.673165,39,13,19,100,225.648,12B,BBC National DAB
08-01-23,12:37:11,54.098314,-4.673168,34,12,18,100,225.648,12B,BBC National DAB
08-01-23,12:37:21,54.098311,-4.673167,35,12,18,100,225.648,12B,BBC National DAB
08-01-23,12:37:31,54.098306,-4.673171,34,11,19,100,225.648,12B,BBC National DAB
08-01-23,12:37:41,54.098302,-4.673180,34,11,17,100,225.648,12B,BBC National DAB
08-01-23,12:37:51,54.098300,-4.673182,34,11,17,100,225.648,12B,BBC National DAB
08-01-23,12:38:02,54.098300,-4.673181,34,11,17,100,225.648,12B,BBC National DAB
08-01-23,12:38:12,54.098302,-4.673185,34,11,19,100,225.648,12B,BBC National DAB
08-01-23,12:38:22,54.098303,-4.673183,33,11,17,100,225.648,12B,BBC National DAB
08-01-23,12:38:32,54.098305,-4.673176,34,11,19,100,225.648,12B,BBC National DAB
08-01-23,12:38:42,54.098309,-4.673178,34,12,19,100,225.648,12B,BBC National DAB
08-01-23,12:38:52,54.098316,-4.673181,34,12,17,100,225.648,12B,BBC National DAB
08-01-23,12:39:02,54.098320,-4.673185,36,12,19,100,225.648,12B,BBC National DAB
08-01-23,12:39:12,54.098321,-4.673187,38,12,17,100,225.648,12B,BBC National DAB
08-01-23,12:39:23,54.098320,-4.673188,33,12,19,100,225.648,12B,BBC National DAB
08-01-23,12:39:33,54.098318,-4.673189,34,12,16,100,225.648,12B,BBC National DAB
08-01-23,12:39:43,54.098317,-4.673189,36,12,17,100,225.648,12B,BBC National DAB
08-01-23,12:39:53,54.098316,-4.673195,35,13,19,100,225.648,12B,BBC National DAB
08-01-23,12:40:03,54.098315,-4.673197,36,13,16,100,225.648,12B,BBC National DAB
08-01-23,12:40:13,54.098311,-4.673197,36,12,17,100,225.648,12B,BBC National DAB
08-01-23,12:40:23,54.098310,-4.673199,36,12,19,100,225.648,12B,BBC National DAB
08-01-23,12:40:33,54.098309,-4.673204,36,13,19,100,225.648,12B,BBC National DAB
08-01-23,12:40:44,54.098301,-4.673200,36,12,17,100,225.648,12B,BBC National DAB
08-01-23,12:40:54,54.098298,-4.673202,36,13,17,100,225.648,12B,BBC National DAB
08-01-23,12:41:04,54.098299,-4.673205,35,12,19,100,225.648,12B,BBC National DAB
08-01-23,12:41:14,54.098296,-4.673200,35,12,17,100,225.648,12B,BBC National DAB
08-01-23,12:41:24,54.098294,-4.673195,34,12,17,100,225.648,12B,BBC National DAB
08-01-23,12:41:34,54.098295,-4.673194,33,12,18,100,225.648,12B,BBC National DAB
08-01-23,12:41:44,54.098298,-4.673196,34,12,19,100,225.648,12B,BBC National DAB
08-01-23,12:41:54,54.098301,-4.673195,33,12,19,100,225.648,12B,BBC National DAB
08-01-23,12:42:05,54.098299,-4.673193,32,11,17,100,225.648,12B,BBC National DAB
08-01-23,12:42:15,54.098304,-4.673194,32,11,19,100,225.648,12B,BBC National DAB
08-01-23,12:42:25,54.098305,-4.673195,32,11,18,100,225.648,12B,BBC National DAB
08-01-23,12:42:35,54.098310,-4.673193,33,12,16,100,225.648,12B,BBC National DAB
08-01-23,12:42:45,54.098313,-4.673194,33,12,19,100,225.648,12B,BBC National DAB
08-01-23,12:42:55,54.098321,-4.673192,33,12,19,100,225.648,12B,BBC National DAB
08-01-23,12:43:05,54.098324,-4.673199,34,12,19,100,225.648,12B,BBC National DAB
08-01-23,12:43:15,54.098330,-4.673209,34,12,17,100,225.648,12B,BBC National DAB
08-01-23,12:43:26,54.098332,-4.673215,33,12,17,100,225.648,12B,BBC National DAB
08-01-23,12:43:36,54.098333,-4.673221,38,13,19,100,225.648,12B,BBC National DAB
08-01-23,12:43:46,54.098340,-4.673227,36,12,18,100,225.648,12B,BBC National DAB
08-01-23,12:43:56,54.098360,-4.673235,35,11,17,100,225.648,12B,BBC National DAB
08-01-23,12:44:06,54.098366,-4.673236,35,12,19,100,225.648,12B,BBC National DAB
08-01-23,12:44:16,54.098362,-4.673237,35,12,17,100,225.648,12B,BBC National DAB
08-01-23,12:44:26,54.098358,-4.673237,34,12,17,100,225.648,12B,BBC National DAB
08-01-23,12:44:36,54.098350,-4.673236,35,12,17,100,225.648,12B,BBC National DAB
08-01-23,12:44:47,54.098347,-4.673238,35,11,18,100,225.648,12B,BBC National DAB
08-01-23,12:44:57,54.098343,-4.673238,35,11,17,100,225.648,12B,BBC National DAB
08-01-23,12:45:07,54.098341,-4.673240,35,12,17,100,225.648,12B,BBC National DAB
08-01-23,12:45:17,54.098344,-4.673225,35,11,19,100,225.648,12B,BBC National DAB
08-01-23,12:45:27,54.098349,-4.673219,35,11,17,100,225.648,12B,BBC National DAB
08-01-23,12:45:37,54.098353,-4.673225,34,11,17,100,225.648,12B,BBC National DAB
08-01-23,12:45:47,54.098357,-4.673222,34,12,14,100,225.648,12B,BBC National DAB
08-01-23,12:45:57,54.098349,-4.673212,35,12,18,100,225.648,12B,BBC National DAB
08-01-23,12:46:07,54.098346,-4.673211,32,11,18,100,225.648,12B,BBC National DAB
08-01-23,12:46:18,54.098337,-4.673209,31,11,17,100,225.648,12B,BBC National DAB
08-01-23,12:46:28,54.098332,-4.673205,33,12,19,100,225.648,12B,BBC National DAB
08-01-23,12:46:38,54.098323,-4.673188,33,12,19,100,225.648,12B,BBC National DAB
08-01-23,12:46:48,54.098320,-4.673178,32,12,16,100,225.648,12B,BBC National DAB
08-01-23,12:46:58,54.098322,-4.673181,32,12,18,100,225.648,12B,BBC National DAB
08-01-23,12:47:08,54.098324,-4.673189,30,11,17,100,225.648,12B,BBC National DAB
08-01-23,12:47:18,54.098326,-4.673190,30,11,19,100,225.648,12B,BBC National DAB
08-01-23,12:47:28,54.098329,-4.673194,30,11,16,100,225.648,12B,BBC National DAB
08-01-23,12:47:39,54.098330,-4.673192,30,11,18,100,225.648,12B,BBC National DAB
08-01-23,12:47:49,54.098331,-4.673190,30,11,18,100,225.648,12B,BBC National DAB
08-01-23,12:47:59,54.098330,-4.673189,30,11,17,100,225.648,12B,BBC National DAB
08-01-23,12:48:09,54.098330,-4.673187,30,11,19,100,225.648,12B,BBC National DAB
08-01-23,12:48:19,54.098330,-4.673190,30,11,10,100,225.648,12B,BBC National DAB
08-01-23,12:48:29,54.098328,-4.673190,30,11,18,100,225.648,12B,BBC National DAB
08-01-23,12:48:39,54.098325,-4.673188,30,11,16,100,225.648,12B,BBC National DAB
08-01-23,12:48:49,54.098320,-4.673190,30,11,19,98,225.648,12B,BBC National DAB
08-01-23,12:49:00,54.098318,-4.673191,30,11,17,100,225.648,12B,BBC National DAB
08-01-23,12:49:10,54.098315,-4.673191,30,11,16,100,225.648,12B,BBC National DAB
08-01-23,12:49:20,54.098316,-4.673194,30,11,17,100,225.648,12B,BBC National DAB
08-01-23,12:49:30,54.098314,-4.673198,30,11,18,100,225.648,12B,BBC National DAB
08-01-23,12:49:40,54.098312,-4.673203,29,11,17,100,225.648,12B,BBC National DAB
08-01-23,12:49:50,54.098307,-4.673205,31,12,17,100,225.648,12B,BBC National DAB
08-01-23,12:50:00,54.098308,-4.673209,30,12,19,100,225.648,12B,BBC National DAB
08-01-23,12:50:10,54.098310,-4.673212,30,11,18,100,225.648,12B,BBC National DAB
08-01-23,12:50:21,54.098310,-4.673214,30,11,16,100,225.648,12B,BBC National DAB
08-01-23,12:50:31,54.098311,-4.673212,30,11,17,100,225.648,12B,BBC National DAB
08-01-23,12:50:41,54.098316,-4.673212,30,11,18,100,225.648,12B,BBC National DAB
08-01-23,12:50:51,54.098323,-4.673210,30,11,16,100,225.648,12B,BBC National DAB
08-01-23,12:51:01,54.098322,-4.673212,30,11,18,100,225.648,12B,BBC National DAB
08-01-23,12:51:11,54.098313,-4.673216,31,11,16,100,225.648,12B,BBC National DAB
08-01-23,12:51:21,54.098308,-4.673218,30,11,19,100,225.648,12B,BBC National DAB
08-01-23,12:51:31,54.098305,-4.673218,31,11,18,100,225.648,12B,BBC National DAB
08-01-23,12:51:42,54.098301,-4.673216,29,11,16,100,225.648,12B,BBC National DAB
08-01-23,12:51:52,54.098301,-4.673212,30,11,18,100,225.648,12B,BBC National DAB
08-01-23,12:52:02,54.098305,-4.673209,30,11,16,100,225.648,12B,BBC National DAB
08-01-23,12:52:12,54.098316,-4.673203,29,11,16,100,225.648,12B,BBC National DAB
08-01-23,12:52:22,54.098322,-4.673203,29,11,16,100,225.648,12B,BBC National DAB
08-01-23,12:52:32,54.098323,-4.673205,28,10,18,100,225.648,12B,BBC National DAB
08-01-23,12:52:42,54.098316,-4.673208,29,11,18,100,225.648,12B,BBC National DAB
08-01-23,12:52:52,54.098312,-4.673207,28,11,16,100,225.648,12B,BBC National DAB
08-01-23,12:53:03,54.098311,-4.673207,29,11,18,100,225.648,12B,BBC National DAB
